PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=189 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=203 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=202 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=192 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=197 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=196 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=188 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=199 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=200 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=191 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=196 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=196 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=194 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=109 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=195 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=201 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=151 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=152 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=144 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=150 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=148 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=146 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=147 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 65 received, 35% packet loss, time 19922ms
rtt min/avg/max/mdev = 109.048/190.296/205.057/18.545 ms, pipe 2
